synthetic_mnist_dataset\digit_0_sample_518.png,0
synthetic_mnist_dataset\digit_0_sample_519.png,0
synthetic_mnist_dataset\digit_0_sample_520.png,0
synthetic_mnist_dataset\digit_0_sample_521.png,0
synthetic_mnist_dataset\digit_0_sample_522.png,0
synthetic_mnist_dataset\digit_0_sample_523.png,0
synthetic_mnist_dataset\digit_0_sample_524.png,0
synthetic_mnist_dataset\digit_0_sample_525.png,0
synthetic_mnist_dataset\digit_0_sample_526.png,0
synthetic_mnist_dataset\digit_0_sample_527.png,0
synthetic_mnist_dataset\digit_0_sample_528.png,0
synthetic_mnist_dataset\digit_0_sample_529.png,0
synthetic_mnist_dataset\digit_0_sample_530.png,0
synthetic_mnist_dataset\digit_0_sample_531.png,0
synthetic_mnist_dataset\digit_0_sample_532.png,0
synthetic_mnist_dataset\digit_0_sample_533.png,0
synthetic_mnist_dataset\digit_0_sample_534.png,0
synthetic_mnist_dataset\digit_0_sample_535.png,0
synthetic_mnist_dataset\digit_0_sample_536.png,0
synthetic_mnist_dataset\digit_0_sample_537.png,0
synthetic_mnist_dataset\digit_0_sample_538.png,0
synthetic_mnist_dataset\digit_0_sample_539.png,0
synthetic_mnist_dataset\digit_0_sample_540.png,0
synthetic_mnist_dataset\digit_0_sample_541.png,0
synthetic_mnist_dataset\digit_0_sample_542.png,0
synthetic_mnist_dataset\digit_0_sample_543.png,0
synthetic_mnist_dataset\digit_0_sample_544.png,0
synthetic_mnist_dataset\digit_0_sample_545.png,0
synthetic_mnist_dataset\digit_0_sample_546.png,0
synthetic_mnist_dataset\digit_0_sample_547.png,0
synthetic_mnist_dataset\digit_0_sample_548.png,0
synthetic_mnist_dataset\digit_0_sample_549.png,0
synthetic_mnist_dataset\digit_0_sample_550.png,0
synthetic_mnist_dataset\digit_0_sample_551.png,0
synthetic_mnist_dataset\digit_0_sample_552.png,0
synthetic_mnist_dataset\digit_0_sample_553.png,0
synthetic_mnist_dataset\digit_0_sample_554.png,0
synthetic_mnist_dataset\digit_0_sample_555.png,0
synthetic_mnist_dataset\digit_0_sample_556.png,0
synthetic_mnist_dataset\digit_0_sample_557.png,0
synthetic_mnist_dataset\digit_0_sample_558.png,0
synthetic_mnist_dataset\digit_0_sample_559.png,0
synthetic_mnist_dataset\digit_0_sample_560.png,0
synthetic_mnist_dataset\digit_0_sample_561.png,0
synthetic_mnist_dataset\digit_0_sample_562.png,0
synthetic_mnist_dataset\digit_0_sample_563.png,0
synthetic_mnist_dataset\digit_0_sample_564.png,0
synthetic_mnist_dataset\digit_0_sample_565.png,0
synthetic_mnist_dataset\digit_0_sample_566.png,0
synthetic_mnist_dataset\digit_0_sample_567.png,0
synthetic_mnist_dataset\digit_0_sample_568.png,0
synthetic_mnist_dataset\digit_0_sample_569.png,0
synthetic_mnist_dataset\digit_0_sample_570.png,0
synthetic_mnist_dataset\digit_0_sample_571.png,0
synthetic_mnist_dataset\digit_0_sample_572.png,0
synthetic_mnist_dataset\digit_0_sample_573.png,0
synthetic_mnist_dataset\digit_0_sample_574.png,0
synthetic_mnist_dataset\digit_0_sample_575.png,0
synthetic_mnist_dataset\digit_0_sample_576.png,0
synthetic_mnist_dataset\digit_0_sample_577.png,0
synthetic_mnist_dataset\digit_0_sample_578.png,0
synthetic_mnist_dataset\digit_0_sample_579.png,0
synthetic_mnist_dataset\digit_0_sample_580.png,0
synthetic_mnist_dataset\digit_0_sample_581.png,0
synthetic_mnist_dataset\digit_0_sample_582.png,0
synthetic_mnist_dataset\digit_0_sample_583.png,0
synthetic_mnist_dataset\digit_0_sample_584.png,0
synthetic_mnist_dataset\digit_0_sample_585.png,0
synthetic_mnist_dataset\digit_0_sample_586.png,0
synthetic_mnist_dataset\digit_0_sample_587.png,0
synthetic_mnist_dataset\digit_0_sample_588.png,0
synthetic_mnist_dataset\digit_0_sample_589.png,0
synthetic_mnist_dataset\digit_0_sample_590.png,0
synthetic_mnist_dataset\digit_0_sample_591.png,0
synthetic_mnist_dataset\digit_0_sample_592.png,0
synthetic_mnist_dataset\digit_0_sample_593.png,0
synthetic_mnist_dataset\digit_0_sample_594.png,0
synthetic_mnist_dataset\digit_0_sample_595.png,0
synthetic_mnist_dataset\digit_0_sample_596.png,0
synthetic_mnist_dataset\digit_0_sample_597.png,0
synthetic_mnist_dataset\digit_0_sample_598.png,0
synthetic_mnist_dataset\digit_0_sample_599.png,0
synthetic_mnist_dataset\digit_0_sample_600.png,0
synthetic_mnist_dataset\digit_0_sample_601.png,0
synthetic_mnist_dataset\digit_0_sample_602.png,0
synthetic_mnist_dataset\digit_0_sample_603.png,0
synthetic_mnist_dataset\digit_0_sample_604.png,0
synthetic_mnist_dataset\digit_0_sample_605.png,0
synthetic_mnist_dataset\digit_0_sample_606.png,0
synthetic_mnist_dataset\digit_0_sample_607.png,0
synthetic_mnist_dataset\digit_0_sample_608.png,0
synthetic_mnist_dataset\digit_0_sample_609.png,0
synthetic_mnist_dataset\digit_0_sample_610.png,0
synthetic_mnist_dataset\digit_0_sample_611.png,0
synthetic_mnist_dataset\digit_0_sample_612.png,0
synthetic_mnist_dataset\digit_0_sample_613.png,0
synthetic_mnist_dataset\digit_0_sample_614.png,0
synthetic_mnist_dataset\digit_0_sample_615.png,0
synthetic_mnist_dataset\digit_0_sample_616.png,0
synthetic_mnist_dataset\digit_0_sample_617.png,0
synthetic_mnist_dataset\digit_0_sample_618.png,0
synthetic_mnist_dataset\digit_0_sample_619.png,0
synthetic_mnist_dataset\digit_0_sample_620.png,0
synthetic_mnist_dataset\digit_0_sample_621.png,0
synthetic_mnist_dataset\digit_0_sample_622.png,0
synthetic_mnist_dataset\digit_0_sample_623.png,0
synthetic_mnist_dataset\digit_0_sample_624.png,0
synthetic_mnist_dataset\digit_0_sample_625.png,0
synthetic_mnist_dataset\digit_0_sample_626.png,0
synthetic_mnist_dataset\digit_0_sample_627.png,0
synthetic_mnist_dataset\digit_0_sample_628.png,0
synthetic_mnist_dataset\digit_0_sample_629.png,0
synthetic_mnist_dataset\digit_0_sample_630.png,0
synthetic_mnist_dataset\digit_0_sample_631.png,0
synthetic_mnist_dataset\digit_0_sample_632.png,0
synthetic_mnist_dataset\digit_0_sample_633.png,0
synthetic_mnist_dataset\digit_0_sample_634.png,0
synthetic_mnist_dataset\digit_0_sample_635.png,0
synthetic_mnist_dataset\digit_0_sample_636.png,0
synthetic_mnist_dataset\digit_0_sample_637.png,0
synthetic_mnist_dataset\digit_0_sample_638.png,0
synthetic_mnist_dataset\digit_0_sample_639.png,0
synthetic_mnist_dataset\digit_0_sample_640.png,0
synthetic_mnist_dataset\digit_0_sample_641.png,0
synthetic_mnist_dataset\digit_0_sample_642.png,0
synthetic_mnist_dataset\digit_0_sample_643.png,0
synthetic_mnist_dataset\digit_0_sample_644.png,0
synthetic_mnist_dataset\digit_0_sample_645.png,0
synthetic_mnist_dataset\digit_0_sample_646.png,0
synthetic_mnist_dataset\digit_0_sample_647.png,0
synthetic_mnist_dataset\digit_0_sample_648.png,0
synthetic_mnist_dataset\digit_0_sample_649.png,0
synthetic_mnist_dataset\digit_0_sample_650.png,0
synthetic_mnist_dataset\digit_0_sample_651.png,0
synthetic_mnist_dataset\digit_0_sample_652.png,0
synthetic_mnist_dataset\digit_0_sample_653.png,0
synthetic_mnist_dataset\digit_0_sample_654.png,0
synthetic_mnist_dataset\digit_0_sample_655.png,0
synthetic_mnist_dataset\digit_0_sample_656.png,0
synthetic_mnist_dataset\digit_0_sample_657.png,0
synthetic_mnist_dataset\digit_0_sample_658.png,0
synthetic_mnist_dataset\digit_0_sample_659.png,0
synthetic_mnist_dataset\digit_0_sample_660.png,0
synthetic_mnist_dataset\digit_0_sample_661.png,0
synthetic_mnist_dataset\digit_0_sample_662.png,0
synthetic_mnist_dataset\digit_0_sample_663.png,0
synthetic_mnist_dataset\digit_0_sample_664.png,0
synthetic_mnist_dataset\digit_0_sample_665.png,0
synthetic_mnist_dataset\digit_0_sample_666.png,0
synthetic_mnist_dataset\digit_0_sample_667.png,0
synthetic_mnist_dataset\digit_0_sample_668.png,0
synthetic_mnist_dataset\digit_0_sample_669.png,0
synthetic_mnist_dataset\digit_0_sample_670.png,0
synthetic_mnist_dataset\digit_0_sample_671.png,0
synthetic_mnist_dataset\digit_0_sample_672.png,0
synthetic_mnist_dataset\digit_0_sample_673.png,0
synthetic_mnist_dataset\digit_0_sample_674.png,0
synthetic_mnist_dataset\digit_0_sample_675.png,0
synthetic_mnist_dataset\digit_0_sample_676.png,0
synthetic_mnist_dataset\digit_0_sample_677.png,0
synthetic_mnist_dataset\digit_0_sample_678.png,0
synthetic_mnist_dataset\digit_0_sample_679.png,0
synthetic_mnist_dataset\digit_0_sample_680.png,0
synthetic_mnist_dataset\digit_0_sample_681.png,0
synthetic_mnist_dataset\digit_0_sample_682.png,0
synthetic_mnist_dataset\digit_0_sample_683.png,0
synthetic_mnist_dataset\digit_0_sample_684.png,0
synthetic_mnist_dataset\digit_0_sample_685.png,0
synthetic_mnist_dataset\digit_0_sample_686.png,0
synthetic_mnist_dataset\digit_0_sample_687.png,0
synthetic_mnist_dataset\digit_0_sample_688.png,0
synthetic_mnist_dataset\digit_0_sample_689.png,0
synthetic_mnist_dataset\digit_0_sample_690.png,0
synthetic_mnist_dataset\digit_0_sample_691.png,0
synthetic_mnist_dataset\digit_0_sample_692.png,0
synthetic_mnist_dataset\digit_0_sample_693.png,0
synthetic_mnist_dataset\digit_0_sample_694.png,0
synthetic_mnist_dataset\digit_0_sample_695.png,0
synthetic_mnist_dataset\digit_0_sample_696.png,0
synthetic_mnist_dataset\digit_0_sample_697.png,0
synthetic_mnist_dataset\digit_0_sample_698.png,0
synthetic_mnist_dataset\digit_0_sample_699.png,0
synthetic_mnist_dataset\digit_0_sample_700.png,0
synthetic_mnist_dataset\digit_0_sample_701.png,0
synthetic_mnist_dataset\digit_0_sample_702.png,0
synthetic_mnist_dataset\digit_0_sample_703.png,0
synthetic_mnist_dataset\digit_0_sample_704.png,0
synthetic_mnist_dataset\digit_0_sample_705.png,0
synthetic_mnist_dataset\digit_0_sample_706.png,0
synthetic_mnist_dataset\digit_0_sample_707.png,0
synthetic_mnist_dataset\digit_0_sample_708.png,0
synthetic_mnist_dataset\digit_0_sample_709.png,0
synthetic_mnist_dataset\digit_0_sample_710.png,0
synthetic_mnist_dataset\digit_0_sample_711.png,0
synthetic_mnist_dataset\digit_0_sample_712.png,0
synthetic_mnist_dataset\digit_0_sample_713.png,0
synthetic_mnist_dataset\digit_0_sample_714.png,0
synthetic_mnist_dataset\digit_0_sample_715.png,0
synthetic_mnist_dataset\digit_0_sample_716.png,0
synthetic_mnist_dataset\digit_0_sample_717.png,0
synthetic_mnist_dataset\digit_0_sample_718.png,0
synthetic_mnist_dataset\digit_0_sample_719.png,0
synthetic_mnist_dataset\digit_0_sample_720.png,0
synthetic_mnist_dataset\digit_0_sample_721.png,0
synthetic_mnist_dataset\digit_0_sample_722.png,0
synthetic_mnist_dataset\digit_0_sample_723.png,0
synthetic_mnist_dataset\digit_0_sample_724.png,0
synthetic_mnist_dataset\digit_0_sample_725.png,0
synthetic_mnist_dataset\digit_0_sample_726.png,0
synthetic_mnist_dataset\digit_0_sample_727.png,0
synthetic_mnist_dataset\digit_0_sample_728.png,0
synthetic_mnist_dataset\digit_0_sample_729.png,0
synthetic_mnist_dataset\digit_0_sample_730.png,0
synthetic_mnist_dataset\digit_0_sample_731.png,0
synthetic_mnist_dataset\digit_0_sample_732.png,0
synthetic_mnist_dataset\digit_0_sample_733.png,0
synthetic_mnist_dataset\digit_0_sample_734.png,0
synthetic_mnist_dataset\digit_0_sample_735.png,0
synthetic_mnist_dataset\digit_0_sample_736.png,0
synthetic_mnist_dataset\digit_0_sample_737.png,0
synthetic_mnist_dataset\digit_0_sample_738.png,0
synthetic_mnist_dataset\digit_0_sample_739.png,0
synthetic_mnist_dataset\digit_0_sample_740.png,0
synthetic_mnist_dataset\digit_0_sample_741.png,0
synthetic_mnist_dataset\digit_0_sample_742.png,0
synthetic_mnist_dataset\digit_0_sample_743.png,0
synthetic_mnist_dataset\digit_0_sample_744.png,0
synthetic_mnist_dataset\digit_0_sample_745.png,0
synthetic_mnist_dataset\digit_0_sample_746.png,0
synthetic_mnist_dataset\digit_0_sample_747.png,0
synthetic_mnist_dataset\digit_0_sample_748.png,0
synthetic_mnist_dataset\digit_0_sample_749.png,0
synthetic_mnist_dataset\digit_0_sample_750.png,0
synthetic_mnist_dataset\digit_0_sample_751.png,0
synthetic_mnist_dataset\digit_0_sample_752.png,0
synthetic_mnist_dataset\digit_0_sample_753.png,0
synthetic_mnist_dataset\digit_0_sample_754.png,0
synthetic_mnist_dataset\digit_0_sample_755.png,0
synthetic_mnist_dataset\digit_0_sample_756.png,0
synthetic_mnist_dataset\digit_0_sample_757.png,0
synthetic_mnist_dataset\digit_0_sample_758.png,0
synthetic_mnist_dataset\digit_0_sample_759.png,0
synthetic_mnist_dataset\digit_0_sample_760.png,0
synthetic_mnist_dataset\digit_0_sample_761.png,0
synthetic_mnist_dataset\digit_0_sample_762.png,0
synthetic_mnist_dataset\digit_0_sample_763.png,0
synthetic_mnist_dataset\digit_0_sample_764.png,0
synthetic_mnist_dataset\digit_0_sample_765.png,0
synthetic_mnist_dataset\digit_0_sample_766.png,0
synthetic_mnist_dataset\digit_0_sample_767.png,0
synthetic_mnist_dataset\digit_0_sample_768.png,0
synthetic_mnist_dataset\digit_0_sample_769.png,0
synthetic_mnist_dataset\digit_0_sample_770.png,0
synthetic_mnist_dataset\digit_0_sample_771.png,0
synthetic_mnist_dataset\digit_0_sample_772.png,0
synthetic_mnist_dataset\digit_0_sample_773.png,0
synthetic_mnist_dataset\digit_0_sample_774.png,0
synthetic_mnist_dataset\digit_0_sample_775.png,0
synthetic_mnist_dataset\digit_0_sample_776.png,0
synthetic_mnist_dataset\digit_0_sample_777.png,0
synthetic_mnist_dataset\digit_0_sample_778.png,0
synthetic_mnist_dataset\digit_0_sample_779.png,0
synthetic_mnist_dataset\digit_0_sample_780.png,0
synthetic_mnist_dataset\digit_0_sample_781.png,0
synthetic_mnist_dataset\digit_0_sample_782.png,0
synthetic_mnist_dataset\digit_0_sample_783.png,0
synthetic_mnist_dataset\digit_0_sample_784.png,0
synthetic_mnist_dataset\digit_0_sample_785.png,0
synthetic_mnist_dataset\digit_0_sample_786.png,0
synthetic_mnist_dataset\digit_0_sample_787.png,0
synthetic_mnist_dataset\digit_0_sample_788.png,0
synthetic_mnist_dataset\digit_0_sample_789.png,0
synthetic_mnist_dataset\digit_0_sample_790.png,0
synthetic_mnist_dataset\digit_0_sample_791.png,0
synthetic_mnist_dataset\digit_0_sample_792.png,0
synthetic_mnist_dataset\digit_0_sample_793.png,0
synthetic_mnist_dataset\digit_0_sample_794.png,0
synthetic_mnist_dataset\digit_0_sample_795.png,0
synthetic_mnist_dataset\digit_0_sample_796.png,0
synthetic_mnist_dataset\digit_0_sample_797.png,0
synthetic_mnist_dataset\digit_0_sample_798.png,0
synthetic_mnist_dataset\digit_0_sample_799.png,0
synthetic_mnist_dataset\digit_0_sample_800.png,0
synthetic_mnist_dataset\digit_0_sample_801.png,0
synthetic_mnist_dataset\digit_0_sample_802.png,0
synthetic_mnist_dataset\digit_0_sample_803.png,0
synthetic_mnist_dataset\digit_0_sample_804.png,0
synthetic_mnist_dataset\digit_0_sample_805.png,0
synthetic_mnist_dataset\digit_0_sample_806.png,0
synthetic_mnist_dataset\digit_0_sample_807.png,0
synthetic_mnist_dataset\digit_0_sample_808.png,0
synthetic_mnist_dataset\digit_0_sample_809.png,0
synthetic_mnist_dataset\digit_0_sample_810.png,0
synthetic_mnist_dataset\digit_0_sample_811.png,0
synthetic_mnist_dataset\digit_0_sample_812.png,0
synthetic_mnist_dataset\digit_0_sample_813.png,0
synthetic_mnist_dataset\digit_0_sample_814.png,0
synthetic_mnist_dataset\digit_0_sample_815.png,0
synthetic_mnist_dataset\digit_0_sample_816.png,0
synthetic_mnist_dataset\digit_0_sample_817.png,0
synthetic_mnist_dataset\digit_0_sample_818.png,0
synthetic_mnist_dataset\digit_0_sample_819.png,0
synthetic_mnist_dataset\digit_0_sample_820.png,0
synthetic_mnist_dataset\digit_0_sample_821.png,0
synthetic_mnist_dataset\digit_0_sample_822.png,0
synthetic_mnist_dataset\digit_0_sample_823.png,0
synthetic_mnist_dataset\digit_0_sample_824.png,0
synthetic_mnist_dataset\digit_0_sample_825.png,0
synthetic_mnist_dataset\digit_0_sample_826.png,0
synthetic_mnist_dataset\digit_0_sample_827.png,0
synthetic_mnist_dataset\digit_0_sample_828.png,0
synthetic_mnist_dataset\digit_0_sample_829.png,0
synthetic_mnist_dataset\digit_0_sample_830.png,0
synthetic_mnist_dataset\digit_0_sample_831.png,0
synthetic_mnist_dataset\digit_0_sample_832.png,0
synthetic_mnist_dataset\digit_0_sample_833.png,0
synthetic_mnist_dataset\digit_0_sample_834.png,0
synthetic_mnist_dataset\digit_0_sample_835.png,0
synthetic_mnist_dataset\digit_0_sample_836.png,0
synthetic_mnist_dataset\digit_0_sample_837.png,0
synthetic_mnist_dataset\digit_0_sample_838.png,0
synthetic_mnist_dataset\digit_0_sample_839.png,0
synthetic_mnist_dataset\digit_0_sample_840.png,0
synthetic_mnist_dataset\digit_0_sample_841.png,0
synthetic_mnist_dataset\digit_0_sample_842.png,0
synthetic_mnist_dataset\digit_0_sample_843.png,0
synthetic_mnist_dataset\digit_0_sample_844.png,0
synthetic_mnist_dataset\digit_0_sample_845.png,0
synthetic_mnist_dataset\digit_0_sample_846.png,0
synthetic_mnist_dataset\digit_0_sample_847.png,0
synthetic_mnist_dataset\digit_0_sample_848.png,0
synthetic_mnist_dataset\digit_0_sample_849.png,0
synthetic_mnist_dataset\digit_0_sample_850.png,0
synthetic_mnist_dataset\digit_0_sample_851.png,0
synthetic_mnist_dataset\digit_0_sample_852.png,0
synthetic_mnist_dataset\digit_0_sample_853.png,0
synthetic_mnist_dataset\digit_0_sample_854.png,0
synthetic_mnist_dataset\digit_0_sample_855.png,0
synthetic_mnist_dataset\digit_0_sample_856.png,0
synthetic_mnist_dataset\digit_0_sample_857.png,0
synthetic_mnist_dataset\digit_0_sample_858.png,0
synthetic_mnist_dataset\digit_0_sample_859.png,0
synthetic_mnist_dataset\digit_0_sample_860.png,0
synthetic_mnist_dataset\digit_0_sample_861.png,0
synthetic_mnist_dataset\digit_0_sample_862.png,0
synthetic_mnist_dataset\digit_0_sample_863.png,0
synthetic_mnist_dataset\digit_0_sample_864.png,0
synthetic_mnist_dataset\digit_0_sample_865.png,0
synthetic_mnist_dataset\digit_0_sample_866.png,0
synthetic_mnist_dataset\digit_0_sample_867.png,0
synthetic_mnist_dataset\digit_0_sample_868.png,0
synthetic_mnist_dataset\digit_0_sample_869.png,0
synthetic_mnist_dataset\digit_0_sample_870.png,0
synthetic_mnist_dataset\digit_0_sample_871.png,0
synthetic_mnist_dataset\digit_0_sample_872.png,0
synthetic_mnist_dataset\digit_0_sample_873.png,0
synthetic_mnist_dataset\digit_0_sample_874.png,0
synthetic_mnist_dataset\digit_0_sample_875.png,0
synthetic_mnist_dataset\digit_0_sample_876.png,0
synthetic_mnist_dataset\digit_0_sample_877.png,0
synthetic_mnist_dataset\digit_0_sample_878.png,0
synthetic_mnist_dataset\digit_0_sample_879.png,0
synthetic_mnist_dataset\digit_0_sample_880.png,0
synthetic_mnist_dataset\digit_0_sample_881.png,0
synthetic_mnist_dataset\digit_0_sample_882.png,0
synthetic_mnist_dataset\digit_0_sample_883.png,0
synthetic_mnist_dataset\digit_0_sample_884.png,0
synthetic_mnist_dataset\digit_0_sample_885.png,0
synthetic_mnist_dataset\digit_0_sample_886.png,0
synthetic_mnist_dataset\digit_0_sample_887.png,0
synthetic_mnist_dataset\digit_0_sample_888.png,0
synthetic_mnist_dataset\digit_0_sample_889.png,0
synthetic_mnist_dataset\digit_0_sample_890.png,0
synthetic_mnist_dataset\digit_0_sample_891.png,0
synthetic_mnist_dataset\digit_0_sample_892.png,0
synthetic_mnist_dataset\digit_0_sample_893.png,0
synthetic_mnist_dataset\digit_0_sample_894.png,0
synthetic_mnist_dataset\digit_0_sample_895.png,0
synthetic_mnist_dataset\digit_0_sample_896.png,0
synthetic_mnist_dataset\digit_0_sample_897.png,0
synthetic_mnist_dataset\digit_0_sample_898.png,0
synthetic_mnist_dataset\digit_0_sample_899.png,0
synthetic_mnist_dataset\digit_0_sample_900.png,0
synthetic_mnist_dataset\digit_0_sample_901.png,0
synthetic_mnist_dataset\digit_0_sample_902.png,0
